x,y,z,Temperature,source_file
0.7676767676767677,0.98989898989899,0.0,0.0020162447754005454,Case3.vtk
0.7676767676767677,1.0,0.0,7.782827178907274e-18,Case3.vtk
0.7777777777777778,0.0,0.0,0.0,Case3.vtk
0.7777777777777778,0.010101010101010102,0.0,0.0020864276897597594,Case3.vtk
0.7777777777777778,0.020202020202020204,0.0,0.004170144539401278,Case3.vtk
0.7777777777777778,0.030303030303030304,0.0,0.0062484519295693585,Case3.vtk
0.7777777777777778,0.04040404040404041,0.0,0.008318675391272316,Case3.vtk
0.7777777777777778,0.05050505050505051,0.0,0.010378175969760853,Case3.vtk
0.7777777777777778,0.06060606060606061,0.0,0.012424360779757379,Case3.vtk
0.7777777777777778,0.07070707070707072,0.0,0.014454692552818442,Case3.vtk
0.7777777777777778,0.08080808080808081,0.0,0.016466698029457237,Case3.vtk
0.7777777777777778,0.09090909090909091,0.0,0.018457975104179496,Case3.vtk
0.7777777777777778,0.10101010101010102,0.0,0.020426198686363386,Case3.vtk
0.7777777777777778,0.11111111111111112,0.0,0.022369125290026735,Case3.vtk
0.7777777777777778,0.12121212121212122,0.0,0.024284596407958974,Case3.vtk
0.7777777777777778,0.13131313131313133,0.0,0.02617054075857069,Case3.vtk
0.7777777777777778,0.14141414141414144,0.0,0.02802497551644654,Case3.vtk
0.7777777777777778,0.15151515151515152,0.0,0.029846006650384935,Case3.vtk
0.7777777777777778,0.16161616161616163,0.0,0.03163182849692933,Case3.vtk
0.7777777777777778,0.17171717171717174,0.0,0.03338072269484038,Case3.vtk
0.7777777777777778,0.18181818181818182,0.0,0.03509105659862698,Case3.vtk
0.7777777777777778,0.19191919191919193,0.0,0.036761281279049575,Case3.vtk
0.7777777777777778,0.20202020202020204,0.0,0.038389929207010835,Case3.vtk
0.7777777777777778,0.21212121212121213,0.0,0.03997561170559809,Case3.vtk
0.7777777777777778,0.22222222222222224,0.0,0.041517016243912304,Case3.vtk
0.7777777777777778,0.23232323232323235,0.0,0.04301290363599315,Case3.vtk
0.7777777777777778,0.24242424242424243,0.0,0.044462105198641404,Case3.vtk
0.7777777777777778,0.25252525252525254,0.0,0.04586351991312558,Case3.vtk
0.7777777777777778,0.26262626262626265,0.0,0.04721611162751699,Case3.vtk
0.7777777777777778,0.27272727272727276,0.0,0.04851890632868002,Case3.vtk
0.7777777777777778,0.2828282828282829,0.0,0.049770989505818104,Case3.vtk
0.7777777777777778,0.29292929292929293,0.0,0.05097150362110334,Case3.vtk
0.7777777777777778,0.30303030303030304,0.0,0.0521196456974948,Case3.vtk
0.7777777777777778,0.31313131313131315,0.0,0.05321466502954545,Case3.vtk
0.7777777777777778,0.32323232323232326,0.0,0.05425586101988531,Case3.vtk
0.7777777777777778,0.33333333333333337,0.0,0.05524258114208643,Case3.vtk
0.7777777777777778,0.3434343434343435,0.0,0.056174219029575534,Case3.vtk
0.7777777777777778,0.3535353535353536,0.0,0.05705021268986737,Case3.vtk
0.7777777777777778,0.36363636363636365,0.0,0.057870042843315504,Case3.vtk
0.7777777777777778,0.37373737373737376,0.0,0.0586332313855113,Case3.vtk
0.7777777777777778,0.38383838383838387,0.0,0.0593393399721927,Case3.vtk
0.7777777777777778,0.393939393939394,0.0,0.05998796872496423,Case3.vtk
0.7777777777777778,0.4040404040404041,0.0,0.06057875505532516,Case3.vtk
0.7777777777777778,0.4141414141414142,0.0,0.061111372603608806,Case3.vtk
0.7777777777777778,0.42424242424242425,0.0,0.06158553028866056,Case3.vtk
0.7777777777777778,0.43434343434343436,0.0,0.06200097146362947,Case3.vtk
0.7777777777777778,0.4444444444444445,0.0,0.06235747317325281,Case3.vtk
0.7777777777777778,0.4545454545454546,0.0,0.06265484550851091,Case3.vtk
0.7777777777777778,0.4646464646464647,0.0,0.06289293105543367,Case3.vtk
0.7777777777777778,0.4747474747474748,0.0,0.06307160443597966,Case3.vtk
0.7777777777777778,0.48484848484848486,0.0,0.06319077194005081,Case3.vtk
0.7777777777777778,0.494949494949495,0.0,0.06325037124863615,Case3.vtk
0.7777777777777778,0.5050505050505051,0.0,0.06325037124863615,Case3.vtk
0.7777777777777778,0.5151515151515152,0.0,0.06319077194005081,Case3.vtk
0.7777777777777778,0.5252525252525253,0.0,0.06307160443597966,Case3.vtk
0.7777777777777778,0.5353535353535354,0.0,0.06289293105543367,Case3.vtk
0.7777777777777778,0.5454545454545455,0.0,0.06265484550851091,Case3.vtk
0.7777777777777778,0.5555555555555556,0.0,0.06235747317325281,Case3.vtk
0.7777777777777778,0.5656565656565657,0.0,0.062000971463629456,Case3.vtk
0.7777777777777778,0.5757575757575758,0.0,0.06158553028866055,Case3.vtk
0.7777777777777778,0.5858585858585859,0.0,0.061111372603608806,Case3.vtk
0.7777777777777778,0.595959595959596,0.0,0.06057875505532515,Case3.vtk
0.7777777777777778,0.6060606060606061,0.0,0.05998796872496423,Case3.vtk
0.7777777777777778,0.6161616161616162,0.0,0.0593393399721927,Case3.vtk
0.7777777777777778,0.6262626262626263,0.0,0.05863323138551129,Case3.vtk
0.7777777777777778,0.6363636363636365,0.0,0.057870042843315504,Case3.vtk
0.7777777777777778,0.6464646464646465,0.0,0.05705021268986737,Case3.vtk
0.7777777777777778,0.6565656565656566,0.0,0.056174219029575534,Case3.vtk
0.7777777777777778,0.6666666666666667,0.0,0.055242581142086425,Case3.vtk
0.7777777777777778,0.6767676767676768,0.0,0.05425586101988531,Case3.vtk
0.7777777777777778,0.686868686868687,0.0,0.05321466502954543,Case3.vtk
0.7777777777777778,0.696969696969697,0.0,0.0521196456974948,Case3.vtk
0.7777777777777778,0.7070707070707072,0.0,0.05097150362110334,Case3.vtk
0.7777777777777778,0.7171717171717172,0.0,0.0497709895058181,Case3.vtk
0.7777777777777778,0.7272727272727273,0.0,0.04851890632868002,Case3.vtk
0.7777777777777778,0.7373737373737375,0.0,0.04721611162751698,Case3.vtk
0.7777777777777778,0.7474747474747475,0.0,0.04586351991312556,Case3.vtk
0.7777777777777778,0.7575757575757577,0.0,0.044462105198641404,Case3.vtk
0.7777777777777778,0.7676767676767677,0.0,0.04301290363599315,Case3.vtk
0.7777777777777778,0.7777777777777778,0.0,0.04151701624391231,Case3.vtk
0.7777777777777778,0.787878787878788,0.0,0.03997561170559809,Case3.vtk
0.7777777777777778,0.797979797979798,0.0,0.03838992920701083,Case3.vtk
0.7777777777777778,0.8080808080808082,0.0,0.03676128127904956,Case3.vtk
0.7777777777777778,0.8181818181818182,0.0,0.03509105659862698,Case3.vtk
0.7777777777777778,0.8282828282828284,0.0,0.033380722694840374,Case3.vtk
0.7777777777777778,0.8383838383838385,0.0,0.03163182849692933,Case3.vtk
0.7777777777777778,0.8484848484848485,0.0,0.029846006650384945,Case3.vtk
0.7777777777777778,0.8585858585858587,0.0,0.02802497551644652,Case3.vtk
0.7777777777777778,0.8686868686868687,0.0,0.02617054075857068,Case3.vtk
0.7777777777777778,0.8787878787878789,0.0,0.024284596407958946,Case3.vtk
0.7777777777777778,0.888888888888889,0.0,0.022369125290026718,Case3.vtk
0.7777777777777778,0.8989898989898991,0.0,0.020426198686363375,Case3.vtk
0.7777777777777778,0.9090909090909092,0.0,0.018457975104179496,Case3.vtk
0.7777777777777778,0.9191919191919192,0.0,0.016466698029457237,Case3.vtk
0.7777777777777778,0.9292929292929294,0.0,0.014454692552818423,Case3.vtk
0.7777777777777778,0.9393939393939394,0.0,0.012424360779757372,Case3.vtk
0.7777777777777778,0.9494949494949496,0.0,0.010378175969760822,Case3.vtk
0.7777777777777778,0.9595959595959597,0.0,0.008318675391272325,Case3.vtk
0.7777777777777778,0.9696969696969697,0.0,0.006248451929569373,Case3.vtk
0.7777777777777778,0.9797979797979799,0.0,0.004170144539401272,Case3.vtk
0.7777777777777778,0.98989898989899,0.0,0.0020864276897597594,Case3.vtk
0.7777777777777778,1.0,0.0,8.053805446511079e-18,Case3.vtk
0.787878787878788,0.0,0.0,0.0,Case3.vtk
0.787878787878788,0.010101010101010102,0.0,0.002159323489202781,Case3.vtk
0.787878787878788,0.020202020202020204,0.0,0.004315786155114366,Case3.vtk
0.787878787878788,0.030303030303030304,0.0,0.006466541184193427,Case3.vtk
0.787878787878788,0.04040404040404041,0.0,0.008608769417600779,Case3.vtk
0.787878787878788,0.05050505050505051,0.0,0.01073969228895412,Case3.vtk
0.787878787878788,0.06060606060606061,0.0,0.01285658375503318,Case3.vtk
0.787878787878788,0.07070707070707072,0.0,0.014956780978088455,Case3.vtk
0.787878787878788,0.08080808080808081,0.0,0.017037693587285067,Case3.vtk
0.787878787878788,0.09090909090909091,0.0,0.01909681141981207,Case3.vtk
0.787878787878788,0.10101010101010102,0.0,0.02113171071315623,Case3.vtk
0.787878787878788,0.11111111111111112,0.0,0.02314005878364707,Case3.vtk
0.787878787878788,0.12121212121212122,0.0,0.02511961727865769,Case3.vtk
0.787878787878788,0.13131313131313133,0.0,0.027068244128504802,Case3.vtk
0.787878787878788,0.14141414141414144,0.0,0.02898389434857362,Case3.vtk
0.787878787878788,0.15151515151515152,0.0,0.030864619853481174,Case3.vtk
0.787878787878788,0.16161616161616163,0.0,0.032708568445325985,Case3.vtk
0.787878787878788,0.17171717171717174,0.0,0.03451398213006178,Case3.vtk
0.787878787878788,0.18181818181818182,0.0,0.036279194902752575,Case3.vtk
0.787878787878788,0.19191919191919193,0.0,0.03800263012661103,Case3.vtk
0.787878787878788,0.20202020202020204,0.0,0.039682797614402576,Case3.vtk
0.787878787878788,0.21212121212121213,0.0,0.04131829050539636,Case3.vtk
0.787878787878788,0.22222222222222224,0.0,0.042907782017213784,Case3.vtk
0.787878787878788,0.23232323232323235,0.0,0.04445002213974723,Case3.vtk
0.787878787878788,0.24242424242424243,0.0,0.04594383432750812,Case3.vtk
0.787878787878788,0.25252525252525254,0.0,0.04738811223690124,Case3.vtk
0.787878787878788,0.26262626262626265,0.0,0.048781816545666365,Case3.vtk
0.787878787878788,0.27272727272727276,0.0,0.050123971882934625,Case3.vtk
0.787878787878788,0.2828282828282829,0.0,0.05141366389009863,Case3.vtk
0.787878787878788,0.29292929292929293,0.0,0.052650036425265376,Case3.vtk
0.787878787878788,0.30303030303030304,0.0,0.05383228891779871,Case3.vtk
0.787878787878788,0.31313131313131315,0.0,0.05495967387467075,Case3.vtk
0.787878787878788,0.32323232323232326,0.0,0.05603149453717907,Case3.vtk
0.787878787878788,0.33333333333333337,0.0,0.057047102684979215,Case3.vtk
0.787878787878788,0.3434343434343435,0.0,0.058005896584039957,Case3.vtk
0.787878787878788,0.3535353535353536,0.0,0.058907319075593816,Case3.vtk
0.787878787878788,0.36363636363636365,0.0,0.05975085580390425,Case3.vtk
0.787878787878788,0.37373737373737376,0.0,0.0605360335812295,Case3.vtk
0.787878787878788,0.38383838383838387,0.0,0.061262418888407985,Case3.vtk
0.787878787878788,0.393939393939394,0.0,0.06192961650890647,Case3.vtk
0.787878787878788,0.4040404040404041,0.0,0.06253726829307031,Case3.vtk
0.787878787878788,0.4141414141414142,0.0,0.06308505204797556,Case3.vtk
0.787878787878788,0.42424242424242425,0.0,0.06357268054707668,Case3.vtk
0.787878787878788,0.43434343434343436,0.0,0.06399990065312089,Case3.vtk
0.787878787878788,0.4444444444444445,0.0,0.06436649254780298,Case3.vtk
0.787878787878788,0.4545454545454546,0.0,0.06467226906242045,Case3.vtk
0.787878787878788,0.4646464646464647,0.0,0.06491707510522693,Case3.vtk
0.787878787878788,0.4747474747474748,0.0,0.06510078718298064,Case3.vtk
0.787878787878788,0.48484848484848486,0.0,0.06522331301596897,Case3.vtk
0.787878787878788,0.494949494949495,0.0,0.06528459124719674,Case3.vtk
0.787878787878788,0.5050505050505051,0.0,0.06528459124719674,Case3.vtk
0.787878787878788,0.5151515151515152,0.0,0.06522331301596897,Case3.vtk
0.787878787878788,0.5252525252525253,0.0,0.06510078718298064,Case3.vtk
0.787878787878788,0.5353535353535354,0.0,0.06491707510522693,Case3.vtk
0.787878787878788,0.5454545454545455,0.0,0.06467226906242045,Case3.vtk
0.787878787878788,0.5555555555555556,0.0,0.06436649254780298,Case3.vtk
0.787878787878788,0.5656565656565657,0.0,0.06399990065312088,Case3.vtk
0.787878787878788,0.5757575757575758,0.0,0.06357268054707668,Case3.vtk
0.787878787878788,0.5858585858585859,0.0,0.06308505204797557,Case3.vtk
0.787878787878788,0.595959595959596,0.0,0.06253726829307031,Case3.vtk
0.787878787878788,0.6060606060606061,0.0,0.06192961650890647,Case3.vtk
0.787878787878788,0.6161616161616162,0.0,0.061262418888407985,Case3.vtk
0.787878787878788,0.6262626262626263,0.0,0.06053603358122949,Case3.vtk
0.787878787878788,0.6363636363636365,0.0,0.05975085580390425,Case3.vtk
0.787878787878788,0.6464646464646465,0.0,0.058907319075593816,Case3.vtk
0.787878787878788,0.6565656565656566,0.0,0.05800589658403994,Case3.vtk
0.787878787878788,0.6666666666666667,0.0,0.05704710268497921,Case3.vtk
0.787878787878788,0.6767676767676768,0.0,0.05603149453717907,Case3.vtk
0.787878787878788,0.686868686868687,0.0,0.05495967387467074,Case3.vtk
0.787878787878788,0.696969696969697,0.0,0.05383228891779871,Case3.vtk
0.787878787878788,0.7070707070707072,0.0,0.05265003642526537,Case3.vtk
0.787878787878788,0.7171717171717172,0.0,0.051413663890098625,Case3.vtk
0.787878787878788,0.7272727272727273,0.0,0.050123971882934625,Case3.vtk
0.787878787878788,0.7373737373737375,0.0,0.04878181654566635,Case3.vtk
0.787878787878788,0.7474747474747475,0.0,0.047388112236901224,Case3.vtk
0.787878787878788,0.7575757575757577,0.0,0.04594383432750812,Case3.vtk
0.787878787878788,0.7676767676767677,0.0,0.04445002213974723,Case3.vtk
0.787878787878788,0.7777777777777778,0.0,0.0429077820172138,Case3.vtk
0.787878787878788,0.787878787878788,0.0,0.04131829050539636,Case3.vtk
0.787878787878788,0.797979797979798,0.0,0.03968279761440257,Case3.vtk
0.787878787878788,0.8080808080808082,0.0,0.038002630126611016,Case3.vtk
0.787878787878788,0.8181818181818182,0.0,0.03627919490275257,Case3.vtk
0.787878787878788,0.8282828282828284,0.0,0.034513982130061766,Case3.vtk
0.787878787878788,0.8383838383838385,0.0,0.032708568445325985,Case3.vtk
0.787878787878788,0.8484848484848485,0.0,0.030864619853481177,Case3.vtk
0.787878787878788,0.8585858585858587,0.0,0.0289838943485736,Case3.vtk
0.787878787878788,0.8686868686868687,0.0,0.027068244128504792,Case3.vtk
0.787878787878788,0.8787878787878789,0.0,0.025119617278657663,Case3.vtk
0.787878787878788,0.888888888888889,0.0,0.023140058783647048,Case3.vtk
0.787878787878788,0.8989898989898991,0.0,0.021131710713156223,Case3.vtk
0.787878787878788,0.9090909090909092,0.0,0.01909681141981207,Case3.vtk
0.787878787878788,0.9191919191919192,0.0,0.01703769358728507,Case3.vtk
0.787878787878788,0.9292929292929294,0.0,0.014956780978088436,Case3.vtk
0.787878787878788,0.9393939393939394,0.0,0.012856583755033173,Case3.vtk
0.787878787878788,0.9494949494949496,0.0,0.010739692288954087,Case3.vtk
0.787878787878788,0.9595959595959597,0.0,0.008608769417600784,Case3.vtk
0.787878787878788,0.9696969696969697,0.0,0.006466541184193441,Case3.vtk
0.787878787878788,0.9797979797979799,0.0,0.004315786155114359,Case3.vtk
0.787878787878788,0.98989898989899,0.0,0.0021593234892027815,Case3.vtk
0.787878787878788,1.0,0.0,8.335277543337692e-18,Case3.vtk
0.797979797979798,0.0,0.0,0.0,Case3.vtk
0.797979797979798,0.010101010101010102,0.0,0.0022350824571418363,Case3.vtk
0.797979797979798,0.020202020202020204,0.0,0.004467140036636464,Case3.vtk
0.797979797979798,0.030303030303030304,0.0,0.006693164028167853,Case3.vtk
0.797979797979798,0.04040404040404041,0.0,0.00891017759486893,Case3.vtk
0.797979797979798,0.05050505050505051,0.0,0.01111525058750323,Case3.vtk
0.797979797979798,0.06060606060606061,0.0,0.013305513093740532,Case3.vtk
0.797979797979798,0.07070707070707072,0.0,0.015478167428563602,Case3.vtk
0.797979797979798,0.08080808080808081,0.0,0.01763049836414161,Case3.vtk
0.797979797979798,0.09090909090909091,0.0,0.01975988149424753,Case3.vtk
0.797979797979798,0.10101010101010102,0.0,0.021863789720882897,Case3.vtk
0.797979797979798,0.11111111111111112,0.0,0.023939797931896975,Case3.vtk
0.797979797979798,0.12121212121212122,0.0,0.025985586002806465,Case3.vtk
0.797979797979798,0.13131313131313133,0.0,0.02799894030098864,Case3.vtk
0.797979797979798,0.14141414141414144,0.0,0.029977753895703594,Case3.vtk
0.797979797979798,0.15151515151515152,0.0,0.03192002568495534,Case3.vtk
0.797979797979798,0.16161616161616163,0.0,0.03382385864355163,Case3.vtk
0.797979797979798,0.17171717171717174,0.0,0.03568745738021015,Case3.vtk
0.797979797979798,0.18181818181818182,0.0,0.03750912516957997,Case3.vtk
0.797979797979798,0.19191919191919193,0.0,0.039287260601405014,Case3.vtk
0.797979797979798,0.20202020202020204,0.0,0.04102035396654004,Case3.vtk
0.797979797979798,0.21212121212121213,0.0,0.042706983479744484,Case3.vtk
0.797979797979798,0.22222222222222224,0.0,0.04434581142260875,Case3.vtk
0.797979797979798,0.23232323232323235,0.0,0.04593558027626327,Case3.vtk
0.797979797979798,0.24242424242424243,0.0,0.0474751089018513,Case3.vtk
0.797979797979798,0.25252525252525254,0.0,0.048963288816199164,Case3.vtk
0.797979797979798,0.26262626262626265,0.0,0.050399080600003046,Case3.vtk
0.797979797979798,0.27272727272727276,0.0,0.05178151046588611,Case3.vtk
0.797979797979798,0.2828282828282829,0.0,0.05310966700402003,Case3.vtk
0.797979797979798,0.29292929292929293,0.0,0.054382698114144354,Case3.vtk
0.797979797979798,0.30303030303030304,0.0,0.05559980812539145,Case3.vtk
0.797979797979798,0.31313131313131315,0.0,0.056760255099891056,Case3.vtk
0.797979797979798,0.32323232323232326,0.0,0.057863348312987575,Case3.vtk
0.797979797979798,0.33333333333333337,0.0,0.05890844590196907,Case3.vtk
0.797979797979798,0.3434343434343435,0.0,0.059894952676038955,Case3.vtk
0.797979797979798,0.3535353535353536,0.0,0.060822318082125904,Case3.vtk
0.797979797979798,0.36363636363636365,0.0,0.06169003432319516,Case3.vtk
0.797979797979798,0.37373737373737376,0.0,0.062497634627242116,Case3.vtk
0.797979797979798,0.38383838383838387,0.0,0.06324469166562105,Case3.vtk
0.797979797979798,0.393939393939394,0.0,0.06393081611864036,Case3.vtk
0.797979797979798,0.4040404040404041,0.0,0.06455565538465735,Case3.vtk
0.797979797979798,0.4141414141414142,0.0,0.0651188924267343,Case3.vtk
0.797979797979798,0.42424242424242425,0.0,0.06562024474890953,Case3.vtk
0.797979797979798,0.43434343434343436,0.0,0.06605946349289807,Case3.vtk
0.797979797979798,0.4444444444444445,0.0,0.06643633264596975,Case3.vtk
0.797979797979798,0.4545454545454546,0.0,0.06675066835196913,Case3.vtk
0.797979797979798,0.4646464646464647,0.0,0.06700231831971616,Case3.vtk
0.797979797979798,0.4747474747474748,0.0,0.06719116132587717,Case3.vtk
0.797979797979798,0.48484848484848486,0.0,0.06731710681220121,Case3.vtk
0.797979797979798,0.494949494949495,0.0,0.06738009457916741,Case3.vtk
0.797979797979798,0.5050505050505051,0.0,0.06738009457916741,Case3.vtk
0.797979797979798,0.5151515151515152,0.0,0.06731710681220121,Case3.vtk
0.797979797979798,0.5252525252525253,0.0,0.06719116132587717,Case3.vtk
0.797979797979798,0.5353535353535354,0.0,0.06700231831971616,Case3.vtk
0.797979797979798,0.5454545454545455,0.0,0.06675066835196913,Case3.vtk
0.797979797979798,0.5555555555555556,0.0,0.06643633264596975,Case3.vtk
0.797979797979798,0.5656565656565657,0.0,0.06605946349289807,Case3.vtk
0.797979797979798,0.5757575757575758,0.0,0.06562024474890953,Case3.vtk
0.797979797979798,0.5858585858585859,0.0,0.0651188924267343,Case3.vtk
0.797979797979798,0.595959595959596,0.0,0.06455565538465735,Case3.vtk
0.797979797979798,0.6060606060606061,0.0,0.06393081611864036,Case3.vtk
0.797979797979798,0.6161616161616162,0.0,0.06324469166562105,Case3.vtk
0.797979797979798,0.6262626262626263,0.0,0.0624976346272421,Case3.vtk
0.797979797979798,0.6363636363636365,0.0,0.061690034323195156,Case3.vtk
0.797979797979798,0.6464646464646465,0.0,0.060822318082125904,Case3.vtk
0.797979797979798,0.6565656565656566,0.0,0.05989495267603895,Case3.vtk
0.797979797979798,0.6666666666666667,0.0,0.05890844590196906,Case3.vtk
0.797979797979798,0.6767676767676768,0.0,0.057863348312987575,Case3.vtk
0.797979797979798,0.686868686868687,0.0,0.05676025509989104,Case3.vtk
0.797979797979798,0.696969696969697,0.0,0.05559980812539145,Case3.vtk
0.797979797979798,0.7070707070707072,0.0,0.05438269811414435,Case3.vtk
0.797979797979798,0.7171717171717172,0.0,0.053109667004020006,Case3.vtk
0.797979797979798,0.7272727272727273,0.0,0.05178151046588611,Case3.vtk
0.797979797979798,0.7373737373737375,0.0,0.05039908060000303,Case3.vtk
0.797979797979798,0.7474747474747475,0.0,0.048963288816199144,Case3.vtk
0.797979797979798,0.7575757575757577,0.0,0.047475108901851304,Case3.vtk
0.797979797979798,0.7676767676767677,0.0,0.04593558027626327,Case3.vtk
0.797979797979798,0.7777777777777778,0.0,0.044345811422608766,Case3.vtk
0.797979797979798,0.787878787878788,0.0,0.042706983479744484,Case3.vtk
0.797979797979798,0.797979797979798,0.0,0.04102035396654003,Case3.vtk
0.797979797979798,0.8080808080808082,0.0,0.03928726060140499,Case3.vtk
0.797979797979798,0.8181818181818182,0.0,0.037509125169579965,Case3.vtk
0.797979797979798,0.8282828282828284,0.0,0.03568745738021013,Case3.vtk
0.797979797979798,0.8383838383838385,0.0,0.03382385864355163,Case3.vtk
0.797979797979798,0.8484848484848485,0.0,0.03192002568495535,Case3.vtk
0.797979797979798,0.8585858585858587,0.0,0.02997775389570357,Case3.vtk
0.797979797979798,0.8686868686868687,0.0,0.027998940300988633,Case3.vtk
0.797979797979798,0.8787878787878789,0.0,0.025985586002806434,Case3.vtk
0.797979797979798,0.888888888888889,0.0,0.023939797931896954,Case3.vtk
0.797979797979798,0.8989898989898991,0.0,0.021863789720882886,Case3.vtk
0.797979797979798,0.9090909090909092,0.0,0.01975988149424753,Case3.vtk
0.797979797979798,0.9191919191919192,0.0,0.01763049836414161,Case3.vtk
0.797979797979798,0.9292929292929294,0.0,0.015478167428563578,Case3.vtk
0.797979797979798,0.9393939393939394,0.0,0.013305513093740525,Case3.vtk
0.797979797979798,0.9494949494949496,0.0,0.011115250587503196,Case3.vtk
0.797979797979798,0.9595959595959597,0.0,0.008910177594868937,Case3.vtk
0.797979797979798,0.9696969696969697,0.0,0.00669316402816787,Case3.vtk
0.797979797979798,0.9797979797979799,0.0,0.0044671400366364565,Case3.vtk
0.797979797979798,0.98989898989899,0.0,0.0022350824571418363,Case3.vtk
0.797979797979798,1.0,0.0,8.627831231907115e-18,Case3.vtk
0.8080808080808082,0.0,0.0,0.0,Case3.vtk
0.8080808080808082,0.010101010101010102,0.0,0.0023138690102491376,Case3.vtk
0.8080808080808082,0.020202020202020204,0.0,0.004624532843431554,Case3.vtk
0.8080808080808082,0.030303030303030304,0.0,0.00692880511378021,Case3.vtk
0.8080808080808082,0.04040404040404041,0.0,0.0092235364294565,Case3.vtk
0.8080808080808082,0.05050505050505051,0.0,0.011505631459726641,Case3.vtk
0.8080808080808082,0.06060606060606061,0.0,0.01377206439901103,Case3.vtk
0.8080808080808082,0.07070707070707072,0.0,0.016019892467786064,Case3.vtk
0.8080808080808082,0.08080808080808081,0.0,0.018246267215080613,Case3.vtk
0.8080808080808082,0.09090909090909091,0.0,0.020448443516568,Case3.vtk
0.8080808080808082,0.10101010101010102,0.0,0.022623786283899668,Case3.vtk
0.8080808080808082,0.11111111111111112,0.0,0.024769775004878095,Case3.vtk
0.8080808080808082,0.12121212121212122,0.0,0.02688400631338032,Case3.vtk
0.8080808080808082,0.13131313131313133,0.0,0.028964194839388724,Case3.vtk
0.8080808080808082,0.14141414141414144,0.0,0.03100817261351119,Case3.vtk
0.8080808080808082,0.15151515151515152,0.0,0.033013887300535755,Case3.vtk
0.8080808080808082,0.16161616161616163,0.0,0.03497939951855874,Case3.vtk
0.8080808080808082,0.17171717171717174,0.0,0.03690287947070736,Case3.vtk
0.8080808080808082,0.18181818181818182,0.0,0.038782603081922926,Case3.vtk
0.8080808080808082,0.19191919191919193,0.0,0.04061694779902452,Case3.vtk
0.8080808080808082,0.20202020202020204,0.0,0.042404388181973444,Case3.vtk
0.8080808080808082,0.21212121212121213,0.0,0.04414349138964441,Case3.vtk
0.8080808080808082,0.22222222222222224,0.0,0.04583291264452133,Case3.vtk
0.8080808080808082,0.23232323232323235,0.0,0.047471390746395725,Case3.vtk
0.8080808080808082,0.24242424242424243,0.0,0.04905774369359039,Case3.vtk
0.8080808080808082,0.25252525252525254,0.0,0.050590864459718596,Case3.vtk
0.8080808080808082,0.26262626262626265,0.0,0.052069716963303536,Case3.vtk
0.8080808080808082,0.27272727272727276,0.0,0.05349333225627074,Case3.vtk
0.8080808080808082,0.2828282828282829,0.0,0.05486080494572918,Case3.vtk
0.8080808080808082,0.29292929292929293,0.0,0.05617128985249018,Case3.vtk
0.8080808080808082,0.30303030303030304,0.0,0.05742399890059136,Case3.vtk
0.8080808080808082,0.31313131313131315,0.0,0.05861819822570288,Case3.vtk
0.8080808080808082,0.32323232323232326,0.0,0.059753205487245824,Case3.vtk
0.8080808080808082,0.33333333333333337,0.0,0.06082838736926335,Case3.vtk
0.8080808080808082,0.3434343434343435,0.0,0.06184315725784385,Case3.vtk
0.8080808080808082,0.3535353535353536,0.0,0.06279697308702874,Case3.vtk
0.8080808080808082,0.36363636363636365,0.0,0.06368933534930189,Case3.vtk
0.8080808080808082,0.37373737373737376,0.0,0.06451978526975088,Case3.vtk
0.8080808080808082,0.38383838383838387,0.0,0.06528790314403692,Case3.vtk
0.8080808080808082,0.393939393939394,0.0,0.0659933068392205,Case3.vtk
0.8080808080808082,0.4040404040404041,0.0,0.06663565045366818,Case3.vtk
0.8080808080808082,0.4141414141414142,0.0,0.06721462312859205,Case3.vtk
0.8080808080808082,0.42424242424242425,0.0,0.06772994800033505,Case3.vtk
0.8080808080808082,0.43434343434343436,0.0,0.06818138128033106,Case3.vtk
0.8080808080808082,0.4444444444444445,0.0,0.06856871144942825,Case3.vtk
0.8080808080808082,0.4545454545454546,0.0,0.06889175855513452,Case3.vtk
0.8080808080808082,0.4646464646464647,0.0,0.06915037360396589,Case3.vtk
0.8080808080808082,0.4747474747474748,0.0,0.06934443804563335,Case3.vtk
0.8080808080808082,0.48484848484848486,0.0,0.06947386335025602,Case3.vtk
0.8080808080808082,0.494949494949495,0.0,0.06953859068313231,Case3.vtk
0.8080808080808082,0.5050505050505051,0.0,0.06953859068313231,Case3.vtk
0.8080808080808082,0.5151515151515152,0.0,0.06947386335025602,Case3.vtk
0.8080808080808082,0.5252525252525253,0.0,0.06934443804563335,Case3.vtk
0.8080808080808082,0.5353535353535354,0.0,0.06915037360396589,Case3.vtk
0.8080808080808082,0.5454545454545455,0.0,0.06889175855513452,Case3.vtk
0.8080808080808082,0.5555555555555556,0.0,0.06856871144942825,Case3.vtk
0.8080808080808082,0.5656565656565657,0.0,0.06818138128033105,Case3.vtk
0.8080808080808082,0.5757575757575758,0.0,0.06772994800033505,Case3.vtk
0.8080808080808082,0.5858585858585859,0.0,0.06721462312859205,Case3.vtk
0.8080808080808082,0.595959595959596,0.0,0.06663565045366816,Case3.vtk
0.8080808080808082,0.6060606060606061,0.0,0.06599330683922051,Case3.vtk
0.8080808080808082,0.6161616161616162,0.0,0.06528790314403692,Case3.vtk
0.8080808080808082,0.6262626262626263,0.0,0.06451978526975087,Case3.vtk
