x,y,z,Temperature,source_file
0.7171717171717172,0.2727272727272727,0.0,0.0398962411990343,Case3.vtk
0.7171717171717172,0.2828282828282829,0.0,0.0409405649274327,Case3.vtk
0.7171717171717172,0.2929292929292929,0.0,0.041942719230638,Case3.vtk
0.7171717171717172,0.303030303030303,0.0,0.042901927953162,Case3.vtk
0.7171717171717172,0.3131313131313131,0.0,0.043817460449296,Case3.vtk
0.7171717171717172,0.3232323232323232,0.0,0.0446886304102824,Case3.vtk
0.7171717171717172,0.3333333333333333,0.0,0.0455147947217937,Case3.vtk
0.7171717171717172,0.3434343434343435,0.0,0.046295352359353,Case3.vtk
0.7171717171717172,0.3535353535353536,0.0,0.0470297433280025,Case3.vtk
0.7171717171717172,0.3636363636363636,0.0,0.0477174476513775,Case3.vtk
0.7171717171717172,0.3737373737373737,0.0,0.0483579844143596,Case3.vtk
0.7171717171717172,0.3838383838383838,0.0,0.0489509108626333,Case3.vtk
0.7171717171717172,0.393939393939394,0.0,0.0494958215617395,Case3.vtk
0.7171717171717172,0.4040404040404041,0.0,0.0499923476175912,Case3.vtk
0.7171717171717172,0.4141414141414142,0.0,0.0504401559598897,Case3.vtk
0.7171717171717172,0.4242424242424242,0.0,0.0508389486894422,Case3.vtk
0.7171717171717172,0.4343434343434343,0.0,0.0511884624900434,Case3.vtk
0.7171717171717172,0.4444444444444445,0.0,0.0514884681053202,Case3.vtk
0.7171717171717172,0.4545454545454546,0.0,0.0517387698807701,Case3.vtk
0.7171717171717172,0.4646464646464647,0.0,0.0519392053711068,Case3.vtk
0.7171717171717172,0.4747474747474748,0.0,0.0520896450129742,Case3.vtk
0.7171717171717172,0.4848484848484848,0.0,0.0521899918630631,Case3.vtk
0.7171717171717172,0.494949494949495,0.0,0.0522401814016605,Case3.vtk
0.7171717171717172,0.5050505050505051,0.0,0.0522401814016605,Case3.vtk
0.7171717171717172,0.5151515151515152,0.0,0.0521899918630631,Case3.vtk
0.7171717171717172,0.5252525252525253,0.0,0.0520896450129742,Case3.vtk
0.7171717171717172,0.5353535353535354,0.0,0.0519392053711068,Case3.vtk
0.7171717171717172,0.5454545454545455,0.0,0.0517387698807701,Case3.vtk
0.7171717171717172,0.5555555555555556,0.0,0.0514884681053202,Case3.vtk
0.7171717171717172,0.5656565656565657,0.0,0.0511884624900434,Case3.vtk
0.7171717171717172,0.5757575757575758,0.0,0.0508389486894422,Case3.vtk
0.7171717171717172,0.5858585858585859,0.0,0.0504401559598897,Case3.vtk
0.7171717171717172,0.595959595959596,0.0,0.0499923476175912,Case3.vtk
0.7171717171717172,0.6060606060606061,0.0,0.0494958215617395,Case3.vtk
0.7171717171717172,0.6161616161616162,0.0,0.0489509108626333,Case3.vtk
0.7171717171717172,0.6262626262626263,0.0,0.0483579844143596,Case3.vtk
0.7171717171717172,0.6363636363636365,0.0,0.0477174476513775,Case3.vtk
0.7171717171717172,0.6464646464646465,0.0,0.0470297433280025,Case3.vtk
0.7171717171717172,0.6565656565656566,0.0,0.046295352359353,Case3.vtk
0.7171717171717172,0.6666666666666667,0.0,0.0455147947217937,Case3.vtk
0.7171717171717172,0.6767676767676768,0.0,0.0446886304102824,Case3.vtk
0.7171717171717172,0.686868686868687,0.0,0.0438174604492959,Case3.vtk
0.7171717171717172,0.696969696969697,0.0,0.042901927953162,Case3.vtk
0.7171717171717172,0.7070707070707072,0.0,0.041942719230638,Case3.vtk
0.7171717171717172,0.7171717171717172,0.0,0.0409405649274327,Case3.vtk
0.7171717171717172,0.7272727272727273,0.0,0.0398962411990343,Case3.vtk
0.7171717171717172,0.7373737373737375,0.0,0.0388105709046687,Case3.vtk
0.7171717171717172,0.7474747474747475,0.0,0.0376844248114381,Case3.vtk
0.7171717171717172,0.7575757575757577,0.0,0.0365187227956875,Case3.vtk
0.7171717171717172,0.7676767676767677,0.0,0.0353144350264003,Case3.vtk
0.7171717171717172,0.7777777777777778,0.0,0.0340725831129744,Case3.vtk
0.7171717171717172,0.787878787878788,0.0,0.032794241197094,Case3.vtk
0.7171717171717172,0.797979797979798,0.0,0.0314805369656518,Case3.vtk
0.7171717171717172,0.8080808080808082,0.0,0.0301326525588445,Case3.vtk
0.7171717171717172,0.8181818181818182,0.0,0.0287518253447611,Case3.vtk
0.7171717171717172,0.8282828282828284,0.0,0.027339348529086,Case3.vtk
0.7171717171717172,0.8383838383838385,0.0,0.0258965715660887,Case3.vtk
0.7171717171717172,0.8484848484848485,0.0,0.0244249003350065,Case3.vtk
0.7171717171717172,0.8585858585858587,0.0,0.0229257970444176,Case3.vtk
0.7171717171717172,0.8686868686868687,0.0,0.0214007798264682,Case3.vtk
0.7171717171717172,0.8787878787878789,0.0,0.0198514219830595,Case3.vtk
0.7171717171717172,0.888888888888889,0.0,0.018279350847584,Case3.vtk
0.7171717171717172,0.8989898989898991,0.0,0.0166862462287273,Case3.vtk
0.7171717171717172,0.9090909090909092,0.0,0.015073838407441,Case3.vtk
0.7171717171717172,0.9191919191919192,0.0,0.0134439056645623,Case3.vtk
0.7171717171717172,0.9292929292929294,0.0,0.011798271324755,Case3.vtk
0.7171717171717172,0.9393939393939394,0.0,0.0101388003123916,Case3.vtk
0.7171717171717172,0.9494949494949496,0.0,0.0084673952264644,Case3.vtk
0.7171717171717172,0.9595959595959596,0.0,0.0067859919542317,Case3.vtk
0.7171717171717172,0.9696969696969696,0.0,0.0050965548565645,Case3.vtk
0.7171717171717172,0.97979797979798,0.0,0.0034010715712284,Case3.vtk
0.7171717171717172,0.98989898989899,0.0,0.0017015474929148,Case3.vtk
0.7171717171717172,1.0,0.0,6.567915312588251e-18,Case3.vtk
0.7272727272727273,0.0,0.0,0.0,Case3.vtk
0.7272727272727273,0.0101010101010101,0.0,0.0017600373134501,Case3.vtk
0.7272727272727273,0.0202020202020202,0.0,0.0035179564299431,Case3.vtk
0.7272727272727273,0.0303030303030303,0.0,0.0052716458624547,Case3.vtk
0.7272727272727273,0.0404040404040404,0.0,0.0070190074374957,Case3.vtk
0.7272727272727273,0.0505050505050505,0.0,0.008757962690293,Case3.vtk
0.7272727272727273,0.0606060606060606,0.0,0.010486458957649,Case3.vtk
0.7272727272727273,0.0707070707070707,0.0,0.0122024750861331,Case3.vtk
0.7272727272727273,0.0808080808080808,0.0,0.0139040266874163,Case3.vtk
0.7272727272727273,0.0909090909090909,0.0,0.015589170888387,Case3.vtk
0.7272727272727273,0.101010101010101,0.0,0.0172560105402426,Case3.vtk
0.7272727272727273,0.1111111111111111,0.0,0.0189026978671006,Case3.vtk
0.7272727272727273,0.1212121212121212,0.0,0.0205274375500201,Case3.vtk
0.7272727272727273,0.1313131313131313,0.0,0.0221284892560201,Case3.vtk
0.7272727272727273,0.1414141414141414,0.0,0.0237041696332935,Case3.vtk
0.7272727272727273,0.1515151515151515,0.0,0.0252528538031078,Case3.vtk
0.7272727272727273,0.1616161616161616,0.0,0.0267729763858056,Case3.vtk
0.7272727272727273,0.1717171717171717,0.0,0.0282630321029932,Case3.vtk
0.7272727272727273,0.1818181818181818,0.0,0.0297215760006532,Case3.vtk
0.7272727272727273,0.1919191919191919,0.0,0.0311472233388388,Case3.vtk
0.7272727272727273,0.202020202020202,0.0,0.032538649193125,Case3.vtk
0.7272727272727273,0.2121212121212121,0.0,0.0338945878114271,Case3.vtk
0.7272727272727273,0.2222222222222222,0.0,0.0352138317674335,Case3.vtk
0.7272727272727273,0.2323232323232323,0.0,0.0364952309489898,Case3.vtk
0.7272727272727273,0.2424242424242424,0.0,0.0377376914165144,Case3.vtk
0.7272727272727273,0.2525252525252525,0.0,0.0389401741630894,Case3.vtk
0.7272727272727273,0.2626262626262626,0.0,0.0401016938043766,Case3.vtk
0.7272727272727273,0.2727272727272727,0.0,0.0412213172230755,Case3.vtk
0.7272727272727273,0.2828282828282829,0.0,0.0422981621893376,Case3.vtk
0.7272727272727273,0.2929292929292929,0.0,0.0433313959754584,Case3.vtk
0.7272727272727273,0.303030303030303,0.0,0.0443202339803341,Case3.vtk
0.7272727272727273,0.3131313131313131,0.0,0.0452639383766292,Case3.vtk
0.7272727272727273,0.3232323232323232,0.0,0.0461618167913662,Case3.vtk
0.7272727272727273,0.3333333333333333,0.0,0.0470132210287275,Case3.vtk
0.7272727272727273,0.3434343434343435,0.0,0.0478175458422179,Case3.vtk
0.7272727272727273,0.3535353535353536,0.0,0.0485742277619578,Case3.vtk
0.7272727272727273,0.3636363636363636,0.0,0.0492827439817078,Case3.vtk
0.7272727272727273,0.3737373737373737,0.0,0.0499426113092418,Case3.vtk
0.7272727272727273,0.3838383838383838,0.0,0.0505533851828352,Case3.vtk
0.7272727272727273,0.393939393939394,0.0,0.0511146587559129,Case3.vtk
0.7272727272727273,0.4040404040404041,0.0,0.0516260620512746,Case3.vtk
0.7272727272727273,0.4141414141414142,0.0,0.0520872611857945,Case3.vtk
0.7272727272727273,0.4242424242424242,0.0,0.0524979576660685,Case3.vtk
0.7272727272727273,0.4343434343434343,0.0,0.0528578877551608,Case3.vtk
0.7272727272727273,0.4444444444444445,0.0,0.0531668219103838,Case3.vtk
0.7272727272727273,0.4545454545454546,0.0,0.0534245642919224,Case3.vtk
0.7272727272727273,0.4646464646464647,0.0,0.0536309523420654,Case3.vtk
0.7272727272727273,0.4747474747474748,0.0,0.0537858564348263,Case3.vtk
0.7272727272727273,0.4848484848484848,0.0,0.0538891795957768,Case3.vtk
0.7272727272727273,0.494949494949495,0.0,0.0539408572919833,Case3.vtk
0.7272727272727273,0.5050505050505051,0.0,0.0539408572919833,Case3.vtk
0.7272727272727273,0.5151515151515152,0.0,0.0538891795957768,Case3.vtk
0.7272727272727273,0.5252525252525253,0.0,0.0537858564348263,Case3.vtk
0.7272727272727273,0.5353535353535354,0.0,0.0536309523420654,Case3.vtk
0.7272727272727273,0.5454545454545455,0.0,0.0534245642919224,Case3.vtk
0.7272727272727273,0.5555555555555556,0.0,0.0531668219103838,Case3.vtk
0.7272727272727273,0.5656565656565657,0.0,0.0528578877551608,Case3.vtk
0.7272727272727273,0.5757575757575758,0.0,0.0524979576660685,Case3.vtk
0.7272727272727273,0.5858585858585859,0.0,0.0520872611857945,Case3.vtk
0.7272727272727273,0.595959595959596,0.0,0.0516260620512746,Case3.vtk
0.7272727272727273,0.6060606060606061,0.0,0.0511146587559129,Case3.vtk
0.7272727272727273,0.6161616161616162,0.0,0.0505533851828352,Case3.vtk
0.7272727272727273,0.6262626262626263,0.0,0.0499426113092418,Case3.vtk
0.7272727272727273,0.6363636363636365,0.0,0.0492827439817078,Case3.vtk
0.7272727272727273,0.6464646464646465,0.0,0.0485742277619578,Case3.vtk
0.7272727272727273,0.6565656565656566,0.0,0.0478175458422179,Case3.vtk
0.7272727272727273,0.6666666666666667,0.0,0.0470132210287274,Case3.vtk
0.7272727272727273,0.6767676767676768,0.0,0.0461618167913662,Case3.vtk
0.7272727272727273,0.686868686868687,0.0,0.0452639383766292,Case3.vtk
0.7272727272727273,0.696969696969697,0.0,0.0443202339803341,Case3.vtk
0.7272727272727273,0.7070707070707072,0.0,0.0433313959754584,Case3.vtk
0.7272727272727273,0.7171717171717172,0.0,0.0422981621893376,Case3.vtk
0.7272727272727273,0.7272727272727273,0.0,0.0412213172230755,Case3.vtk
0.7272727272727273,0.7373737373737375,0.0,0.0401016938043766,Case3.vtk
0.7272727272727273,0.7474747474747475,0.0,0.0389401741630894,Case3.vtk
0.7272727272727273,0.7575757575757577,0.0,0.0377376914165144,Case3.vtk
0.7272727272727273,0.7676767676767677,0.0,0.0364952309489898,Case3.vtk
0.7272727272727273,0.7777777777777778,0.0,0.0352138317674335,Case3.vtk
0.7272727272727273,0.787878787878788,0.0,0.0338945878114271,Case3.vtk
0.7272727272727273,0.797979797979798,0.0,0.032538649193125,Case3.vtk
0.7272727272727273,0.8080808080808082,0.0,0.0311472233388388,Case3.vtk
0.7272727272727273,0.8181818181818182,0.0,0.0297215760006532,Case3.vtk
0.7272727272727273,0.8282828282828284,0.0,0.0282630321029932,Case3.vtk
0.7272727272727273,0.8383838383838385,0.0,0.0267729763858056,Case3.vtk
0.7272727272727273,0.8484848484848485,0.0,0.0252528538031078,Case3.vtk
0.7272727272727273,0.8585858585858587,0.0,0.0237041696332935,Case3.vtk
0.7272727272727273,0.8686868686868687,0.0,0.0221284892560201,Case3.vtk
0.7272727272727273,0.8787878787878789,0.0,0.0205274375500201,Case3.vtk
0.7272727272727273,0.888888888888889,0.0,0.0189026978671005,Case3.vtk
0.7272727272727273,0.8989898989898991,0.0,0.0172560105402426,Case3.vtk
0.7272727272727273,0.9090909090909092,0.0,0.015589170888387,Case3.vtk
0.7272727272727273,0.9191919191919192,0.0,0.0139040266874163,Case3.vtk
0.7272727272727273,0.9292929292929294,0.0,0.0122024750861331,Case3.vtk
0.7272727272727273,0.9393939393939394,0.0,0.010486458957649,Case3.vtk
0.7272727272727273,0.9494949494949496,0.0,0.008757962690293,Case3.vtk
0.7272727272727273,0.9595959595959596,0.0,0.0070190074374957,Case3.vtk
0.7272727272727273,0.9696969696969696,0.0,0.0052716458624547,Case3.vtk
0.7272727272727273,0.97979797979798,0.0,0.0035179564299431,Case3.vtk
0.7272727272727273,0.98989898989899,0.0,0.0017600373134501,Case3.vtk
0.7272727272727273,1.0,0.0,6.793706997978409e-18,Case3.vtk
0.7373737373737375,0.0,0.0,0.0,Case3.vtk
0.7373737373737375,0.0101010101010101,0.0,0.0018206464522398,Case3.vtk
0.7373737373737375,0.0202020202020202,0.0,0.0036390731973921,Case3.vtk
0.7373737373737375,0.0303030303030303,0.0,0.0054530680190576,Case3.vtk
0.7373737373737375,0.0404040404040404,0.0,0.007260433554022,Case3.vtk
0.7373737373737375,0.0505050505050505,0.0,0.0090589944038497,Case3.vtk
0.7373737373737375,0.0606060606060606,0.0,0.0108466038834118,Case3.vtk
0.7373737373737375,0.0707070707070707,0.0,0.0126211503090254,Case3.vtk
0.7373737373737375,0.0808080808080808,0.0,0.0143805627469466,Case3.vtk
0.7373737373737375,0.0909090909090909,0.0,0.0161228161630198,Case3.vtk
0.7373737373737375,0.101010101010101,0.0,0.0178459359350535,Case3.vtk
0.7373737373737375,0.1111111111111111,0.0,0.0195480017097562,Case3.vtk
0.7373737373737375,0.1212121212121212,0.0,0.021227150604778,Case3.vtk
0.7373737373737375,0.1313131313131313,0.0,0.0228815797727757,Case3.vtk
0.7373737373737375,0.1414141414141414,0.0,0.0245095483579264,Case3.vtk
0.7373737373737375,0.1515151515151515,0.0,0.0261093788857371,Case3.vtk
0.7373737373737375,0.1616161616161616,0.0,0.0276794581343544,Case3.vtk
0.7373737373737375,0.1717171717171717,0.0,0.0292182375401052,Case3.vtk
0.7373737373737375,0.1818181818181818,0.0,0.0307242331920568,Case3.vtk
0.7373737373737375,0.1919191919191919,0.0,0.0321960254704242,Case3.vtk
0.7373737373737375,0.202020202020202,0.0,0.0336322583821129,Case3.vtk
0.7373737373737375,0.2121212121212121,0.0,0.0350316386440085,Case3.vtk
0.7373737373737375,0.2222222222222222,0.0,0.0363929345611523,Case3.vtk
0.7373737373737375,0.2323232323232323,0.0,0.0377149747429868,Case3.vtk
0.7373737373737375,0.2424242424242424,0.0,0.038996646696634,Case3.vtk
0.7373737373737375,0.2525252525252525,0.0,0.0402368953318541,Case3.vtk
0.7373737373737375,0.2626262626262626,0.0,0.0414347214080595,Case3.vtk
0.7373737373737375,0.2727272727272727,0.0,0.0425891799496268,Case3.vtk
0.7373737373737375,0.2828282828282829,0.0,0.0436993786518422,Case3.vtk
0.7373737373737375,0.2929292929292929,0.0,0.0447644762962139,Case3.vtk
0.7373737373737375,0.303030303030303,0.0,0.0457836811906327,Case3.vtk
0.7373737373737375,0.3131313131313131,0.0,0.0467562496470024,Case3.vtk
0.7373737373737375,0.3232323232323232,0.0,0.0476814845065089,Case3.vtk
0.7373737373737375,0.3333333333333333,0.0,0.0485587337206371,Case3.vtk
0.7373737373737375,0.3434343434343435,0.0,0.0493873889943432,Case3.vtk
0.7373737373737375,0.3535353535353536,0.0,0.0501668844963984,Case3.vtk
0.7373737373737375,0.3636363636363636,0.0,0.0508966956407749,Case3.vtk
0.7373737373737375,0.3737373737373737,0.0,0.0515763379419875,Case3.vtk
0.7373737373737375,0.3838383838383838,0.0,0.052205365946489,Case3.vtk
0.7373737373737375,0.393939393939394,0.0,0.0527833722415093,Case3.vtk
0.7373737373737375,0.4040404040404041,0.0,0.0533099865421106,Case3.vtk
0.7373737373737375,0.4141414141414142,0.0,0.0537848748567161,Case3.vtk
0.7373737373737375,0.4242424242424242,0.0,0.05420773873095,Case3.vtk
0.7373737373737375,0.4343434343434343,0.0,0.0545783145693316,Case3.vtk
0.7373737373737375,0.4444444444444445,0.0,0.0548963730341945,Case3.vtk
0.7373737373737375,0.4545454545454546,0.0,0.0551617185211407,Case3.vtk
0.7373737373737375,0.4646464646464647,0.0,0.0553741887103858,Case3.vtk
0.7373737373737375,0.4747474747474748,0.0,0.0555336541934591,Case3.vtk
0.7373737373737375,0.4848484848484848,0.0,0.055640018174868,Case3.vtk
0.7373737373737375,0.494949494949495,0.0,0.0556932162484785,Case3.vtk
0.7373737373737375,0.5050505050505051,0.0,0.0556932162484785,Case3.vtk
0.7373737373737375,0.5151515151515152,0.0,0.055640018174868,Case3.vtk
0.7373737373737375,0.5252525252525253,0.0,0.0555336541934591,Case3.vtk
0.7373737373737375,0.5353535353535354,0.0,0.0553741887103858,Case3.vtk
0.7373737373737375,0.5454545454545455,0.0,0.0551617185211407,Case3.vtk
0.7373737373737375,0.5555555555555556,0.0,0.0548963730341945,Case3.vtk
0.7373737373737375,0.5656565656565657,0.0,0.0545783145693316,Case3.vtk
0.7373737373737375,0.5757575757575758,0.0,0.05420773873095,Case3.vtk
0.7373737373737375,0.5858585858585859,0.0,0.0537848748567162,Case3.vtk
0.7373737373737375,0.595959595959596,0.0,0.0533099865421105,Case3.vtk
0.7373737373737375,0.6060606060606061,0.0,0.0527833722415093,Case3.vtk
0.7373737373737375,0.6161616161616162,0.0,0.052205365946489,Case3.vtk
0.7373737373737375,0.6262626262626263,0.0,0.0515763379419875,Case3.vtk
0.7373737373737375,0.6363636363636365,0.0,0.0508966956407749,Case3.vtk
0.7373737373737375,0.6464646464646465,0.0,0.0501668844963984,Case3.vtk
0.7373737373737375,0.6565656565656566,0.0,0.0493873889943432,Case3.vtk
0.7373737373737375,0.6666666666666667,0.0,0.0485587337206371,Case3.vtk
0.7373737373737375,0.6767676767676768,0.0,0.0476814845065089,Case3.vtk
0.7373737373737375,0.686868686868687,0.0,0.0467562496470024,Case3.vtk
0.7373737373737375,0.696969696969697,0.0,0.0457836811906327,Case3.vtk
0.7373737373737375,0.7070707070707072,0.0,0.0447644762962139,Case3.vtk
0.7373737373737375,0.7171717171717172,0.0,0.0436993786518422,Case3.vtk
0.7373737373737375,0.7272727272727273,0.0,0.0425891799496268,Case3.vtk
0.7373737373737375,0.7373737373737375,0.0,0.0414347214080595,Case3.vtk
0.7373737373737375,0.7474747474747475,0.0,0.0402368953318541,Case3.vtk
0.7373737373737375,0.7575757575757577,0.0,0.038996646696634,Case3.vtk
0.7373737373737375,0.7676767676767677,0.0,0.0377149747429868,Case3.vtk
0.7373737373737375,0.7777777777777778,0.0,0.0363929345611523,Case3.vtk
0.7373737373737375,0.787878787878788,0.0,0.0350316386440085,Case3.vtk
0.7373737373737375,0.797979797979798,0.0,0.0336322583821129,Case3.vtk
0.7373737373737375,0.8080808080808082,0.0,0.0321960254704242,Case3.vtk
0.7373737373737375,0.8181818181818182,0.0,0.0307242331920568,Case3.vtk
0.7373737373737375,0.8282828282828284,0.0,0.0292182375401052,Case3.vtk
0.7373737373737375,0.8383838383838385,0.0,0.0276794581343544,Case3.vtk
0.7373737373737375,0.8484848484848485,0.0,0.0261093788857371,Case3.vtk
0.7373737373737375,0.8585858585858587,0.0,0.0245095483579264,Case3.vtk
0.7373737373737375,0.8686868686868687,0.0,0.0228815797727757,Case3.vtk
0.7373737373737375,0.8787878787878789,0.0,0.0212271506047779,Case3.vtk
0.7373737373737375,0.888888888888889,0.0,0.0195480017097562,Case3.vtk
0.7373737373737375,0.8989898989898991,0.0,0.0178459359350535,Case3.vtk
0.7373737373737375,0.9090909090909092,0.0,0.0161228161630198,Case3.vtk
0.7373737373737375,0.9191919191919192,0.0,0.0143805627469466,Case3.vtk
0.7373737373737375,0.9292929292929294,0.0,0.0126211503090254,Case3.vtk
0.7373737373737375,0.9393939393939394,0.0,0.0108466038834118,Case3.vtk
0.7373737373737375,0.9494949494949496,0.0,0.0090589944038497,Case3.vtk
0.7373737373737375,0.9595959595959596,0.0,0.0072604335540221,Case3.vtk
0.7373737373737375,0.9696969696969696,0.0,0.0054530680190577,Case3.vtk
0.7373737373737375,0.97979797979798,0.0,0.0036390731973921,Case3.vtk
0.7373737373737375,0.98989898989899,0.0,0.0018206464522398,Case3.vtk
0.7373737373737375,1.0,0.0,7.027684855550653e-18,Case3.vtk
0.7474747474747475,0.0,0.0,0.0,Case3.vtk
0.7474747474747475,0.0101010101010101,0.0,0.0018834765501536,Case3.vtk
0.7474747474747475,0.0202020202020202,0.0,0.0037646243708815,Case3.vtk
0.7474747474747475,0.0303030303030303,0.0,0.0056411231333179,Case3.vtk
0.7474747474747475,0.0404040404040404,0.0,0.0075106691541157,Case3.vtk
0.7474747474747475,0.0505050505050505,0.0,0.0093709833363372,Case3.vtk
0.7474747474747475,0.0606060606060606,0.0,0.0112198186715183,Case3.vtk
0.7474747474747475,0.0707070707070707,0.0,0.013054967187345,Case3.vtk
0.7474747474747475,0.0808080808080808,0.0,0.0148742662486193,Case3.vtk
0.7474747474747475,0.0909090909090909,0.0,0.0166756041447818,Case3.vtk
0.7474747474747475,0.101010101010101,0.0,0.0184569249234746,Case3.vtk
0.7474747474747475,0.1111111111111111,0.0,0.0202162324548551,Case3.vtk
0.7474747474747475,0.1212121212121212,0.0,0.021951593734258,Case3.vtk
0.7474747474747475,0.1313131313131313,0.0,0.023661141450358,Case3.vtk
0.7474747474747475,0.1414141414141414,0.0,0.0253430758616205,Case3.vtk
0.7474747474747475,0.1515151515151515,0.0,0.0269956660353389,Case3.vtk
0.7474747474747475,0.1616161616161616,0.0,0.0286172505111117,Case3.vtk
0.7474747474747475,0.1717171717171717,0.0,0.0302062374546066,Case3.vtk
0.7474747474747475,0.1818181818181818,0.0,0.0317611043684829,Case3.vtk
0.7474747474747475,0.1919191919191919,0.0,0.0332803974260293,Case3.vtk
0.7474747474747475,0.202020202020202,0.0,0.0347627304900634,Case3.vtk
0.7474747474747475,0.2121212121212121,0.0,0.0362067838754695,Case3.vtk
0.7474747474747475,0.2222222222222222,0.0,0.0376113029088921,Case3.vtk
0.7474747474747475,0.2323232323232323,0.0,0.0389750963338666,Case3.vtk
0.7474747474747475,0.2424242424242424,0.0,0.0402970346043174,Case3.vtk
0.7474747474747475,0.2525252525252525,0.0,0.0415760481040361,Case3.vtk
0.7474747474747475,0.2626262626262626,0.0,0.0428111253245892,Case3.vtk
0.7474747474747475,0.2727272727272727,0.0,0.0440013110291961,Case3.vtk
0.7474747474747475,0.2828282828282829,0.0,0.0451457044255344,Case3.vtk
0.7474747474747475,0.2929292929292929,0.0,0.0462434573662576,Case3.vtk
0.7474747474747475,0.303030303030303,0.0,0.0472937725923039,Case3.vtk
0.7474747474747475,0.3131313131313131,0.0,0.0482959020308886,Case3.vtk
0.7474747474747475,0.3232323232323232,0.0,0.0492491451574038,Case3.vtk
0.7474747474747475,0.3333333333333333,0.0,0.0501528474282934,Case3.vtk
0.7474747474747475,0.3434343434343435,0.0,0.051006398790261,Case3.vtk
0.7474747474747475,0.3535353535353536,0.0,0.0518092322698252,Case3.vtk
0.7474747474747475,0.3636363636363636,0.0,0.0525608226461746,Case3.vtk
0.7474747474747475,0.3737373737373737,0.0,0.0532606852093983,Case3.vtk
0.7474747474747475,0.3838383838383838,0.0,0.0539083746054145,Case3.vtk
0.7474747474747475,0.393939393939394,0.0,0.0545034837682411,Case3.vtk
0.7474747474747475,0.4040404040404041,0.0,0.0550456429396455,Case3.vtk
0.7474747474747475,0.4141414141414142,0.0,0.0555345187756801,Case3.vtk
0.7474747474747475,0.4242424242424242,0.0,0.0559698135391936,Case3.vtk
0.7474747474747475,0.4343434343434343,0.0,0.056351264377125,Case3.vtk
0.7474747474747475,0.4444444444444445,0.0,0.0566786426812648,Case3.vtk
0.7474747474747475,0.4545454545454546,0.0,0.0569517535311974,Case3.vtk
0.7474747474747475,0.4646464646464647,0.0,0.0571704352182995,Case3.vtk
0.7474747474747475,0.4747474747474748,0.0,0.0573345588499113,Case3.vtk
0.7474747474747475,0.4848484848484848,0.0,0.0574440280330746,Case3.vtk
0.7474747474747475,0.494949494949495,0.0,0.0574987786374833,Case3.vtk
0.7474747474747475,0.5050505050505051,0.0,0.0574987786374833,Case3.vtk
0.7474747474747475,0.5151515151515152,0.0,0.0574440280330746,Case3.vtk
0.7474747474747475,0.5252525252525253,0.0,0.0573345588499113,Case3.vtk
0.7474747474747475,0.5353535353535354,0.0,0.0571704352182995,Case3.vtk
0.7474747474747475,0.5454545454545455,0.0,0.0569517535311974,Case3.vtk
0.7474747474747475,0.5555555555555556,0.0,0.0566786426812648,Case3.vtk
0.7474747474747475,0.5656565656565657,0.0,0.056351264377125,Case3.vtk
0.7474747474747475,0.5757575757575758,0.0,0.0559698135391936,Case3.vtk
0.7474747474747475,0.5858585858585859,0.0,0.0555345187756801,Case3.vtk
0.7474747474747475,0.595959595959596,0.0,0.0550456429396455,Case3.vtk
0.7474747474747475,0.6060606060606061,0.0,0.0545034837682411,Case3.vtk
0.7474747474747475,0.6161616161616162,0.0,0.0539083746054145,Case3.vtk
0.7474747474747475,0.6262626262626263,0.0,0.0532606852093983,Case3.vtk
0.7474747474747475,0.6363636363636365,0.0,0.0525608226461746,Case3.vtk
0.7474747474747475,0.6464646464646465,0.0,0.0518092322698252,Case3.vtk
0.7474747474747475,0.6565656565656566,0.0,0.051006398790261,Case3.vtk
0.7474747474747475,0.6666666666666667,0.0,0.0501528474282933,Case3.vtk
0.7474747474747475,0.6767676767676768,0.0,0.0492491451574038,Case3.vtk
0.7474747474747475,0.686868686868687,0.0,0.0482959020308886,Case3.vtk
0.7474747474747475,0.696969696969697,0.0,0.0472937725923039,Case3.vtk
0.7474747474747475,0.7070707070707072,0.0,0.0462434573662575,Case3.vtk
0.7474747474747475,0.7171717171717172,0.0,0.0451457044255344,Case3.vtk
0.7474747474747475,0.7272727272727273,0.0,0.0440013110291961,Case3.vtk
0.7474747474747475,0.7373737373737375,0.0,0.0428111253245892,Case3.vtk
0.7474747474747475,0.7474747474747475,0.0,0.0415760481040361,Case3.vtk
0.7474747474747475,0.7575757575757577,0.0,0.0402970346043174,Case3.vtk
0.7474747474747475,0.7676767676767677,0.0,0.0389750963338666,Case3.vtk
0.7474747474747475,0.7777777777777778,0.0,0.0376113029088922,Case3.vtk
0.7474747474747475,0.787878787878788,0.0,0.0362067838754695,Case3.vtk
0.7474747474747475,0.797979797979798,0.0,0.0347627304900634,Case3.vtk
0.7474747474747475,0.8080808080808082,0.0,0.0332803974260293,Case3.vtk
0.7474747474747475,0.8181818181818182,0.0,0.0317611043684828,Case3.vtk
0.7474747474747475,0.8282828282828284,0.0,0.0302062374546066,Case3.vtk
0.7474747474747475,0.8383838383838385,0.0,0.0286172505111117,Case3.vtk
0.7474747474747475,0.8484848484848485,0.0,0.0269956660353389,Case3.vtk
0.7474747474747475,0.8585858585858587,0.0,0.0253430758616205,Case3.vtk
0.7474747474747475,0.8686868686868687,0.0,0.023661141450358,Case3.vtk
0.7474747474747475,0.8787878787878789,0.0,0.0219515937342579,Case3.vtk
