x,y,temperature
0.6326530612244897,0.4693877551020408,0.14166733603652096
0.6326530612244897,0.4897959183673469,0.04748233153587354
0.6326530612244897,0.5102040816326531,-0.047482331535873
0.6326530612244897,0.5306122448979591,-0.1416673360365204
0.6326530612244897,0.5510204081632653,-0.233526166796053
0.6326530612244897,0.5714285714285714,-0.3215505043529738
0.6326530612244897,0.5918367346938775,-0.40429499151816234
0.6326530612244897,0.6122448979591836,-0.48040096609996075
0.6326530612244897,0.6326530612244897,-0.5486187700997995
0.6326530612244897,0.6530612244897959,-0.6078282690619842
0.6326530612244897,0.673469387755102,-0.6570572446504906
0.6326530612244897,0.6938775510204082,-0.6954973584471642
0.6326530612244897,0.7142857142857142,-0.7225174248461975
0.6326530612244897,0.7346938775510203,-0.7376737751043285
0.6326530612244897,0.7551020408163265,-0.740717542369339
0.6326530612244897,0.7755102040816326,-0.7315987480668862
0.6326530612244897,0.7959183673469387,-0.7104671225473146
0.6326530612244897,0.8163265306122448,-0.6776696465174397
0.6326530612244897,0.836734693877551,-0.6337448536269371
0.6326530612244897,0.8571428571428571,-0.5794139877607024
0.6326530612244897,0.8775510204081632,-0.5155691602342014
0.6326530612244897,0.8979591836734693,-0.44325870135033335
0.6326530612244897,0.9183673469387754,-0.36366994684484105
0.6326530612244897,0.9387755102040816,-0.2781097418663548
0.6326530612244897,0.9591836734693877,-0.18798298261518182
0.6326530612244897,0.9795918367346939,-0.0947695479865376
0.6326530612244897,1.0,0.0
0.6530612244897959,0.0,0.0
0.6530612244897959,0.02040816326530612,0.10499752004832982
0.6530612244897959,0.04081632653061224,0.20827098372027927
0.6530612244897959,0.061224489795918366,0.3081246435975038
0.6530612244897959,0.08163265306122448,0.40291890534542285
0.6530612244897959,0.1020408163265306,0.4910972498068644
0.6530612244897959,0.12244897959183673,0.5712117910035936
0.6530612244897959,0.14285714285714285,0.641947050384046
0.6530612244897959,0.16326530612244897,0.7021415569447764
0.6530612244897959,0.18367346938775508,0.7508069185522249
0.6530612244897959,0.2040816326530612,0.7871440513142235
0.6530612244897959,0.22448979591836732,0.8105563005154144
0.6530612244897959,0.24489795918367346,0.8206592376711807
0.6530612244897959,0.26530612244897955,0.8172869728327351
0.6530612244897959,0.2857142857142857,0.8004948784954944
0.6530612244897959,0.3061224489795918,0.7705586803842327
0.6530612244897959,0.32653061224489793,0.7279699300443067
0.6530612244897959,0.3469387755102041,0.673427933578868
0.6530612244897959,0.36734693877551017,0.6078282690619846
0.6530612244897959,0.3877551020408163,0.532248081171423
0.6530612244897959,0.4081632653061224,0.4479283945028192
0.6530612244897959,0.42857142857142855,0.3562537359801278
0.6530612244897959,0.44897959183673464,0.2587294009618089
0.6530612244897959,0.4693877551020408,0.1569567363326573
0.6530612244897959,0.4897959183673469,0.05260684643222678
0.6530612244897959,0.5102040816326531,-0.05260684643222616
0.6530612244897959,0.5306122448979591,-0.1569567363326567
0.6530612244897959,0.5510204081632653,-0.2587294009618082
0.6530612244897959,0.5714285714285714,-0.3562537359801272
0.6530612244897959,0.5918367346938775,-0.4479283945028185
0.6530612244897959,0.6122448979591836,-0.5322480811714225
0.6530612244897959,0.6326530612244897,-0.6078282690619842
0.6530612244897959,0.6530612244897959,-0.6734279335788677
0.6530612244897959,0.673469387755102,-0.7279699300443062
0.6530612244897959,0.6938775510204082,-0.7705586803842326
0.6530612244897959,0.7142857142857142,-0.8004948784954939
0.6530612244897959,0.7346938775510203,-0.8172869728327351
0.6530612244897959,0.7551020408163265,-0.8206592376711804
0.6530612244897959,0.7755102040816326,-0.8105563005154144
0.6530612244897959,0.7959183673469387,-0.7871440513142234
0.6530612244897959,0.8163265306122448,-0.750806918552225
0.6530612244897959,0.836734693877551,-0.7021415569447765
0.6530612244897959,0.8571428571428571,-0.6419470503840462
0.6530612244897959,0.8775510204081632,-0.5712117910035936
0.6530612244897959,0.8979591836734693,-0.4910972498068646
0.6530612244897959,0.9183673469387754,-0.40291890534542296
0.6530612244897959,0.9387755102040816,-0.3081246435975039
0.6530612244897959,0.9591836734693877,-0.20827098372027933
0.6530612244897959,0.9795918367346939,-0.1049975200483299
0.6530612244897959,1.0,0.0
0.673469387755102,0.0,0.0
0.673469387755102,0.02040816326530612,0.11350143573374169
0.673469387755102,0.04081632653061224,0.2251391810306519
0.673469387755102,0.061224489795918366,0.3330801471993474
0.673469387755102,0.08163265306122448,0.4355519465595272
0.673469387755102,0.1020408163265306,0.5308719949986832
0.673469387755102,0.12244897959183673,0.6174751399567093
0.673469387755102,0.14285714285714285,0.6939393601876679
0.673469387755102,0.16326530612244897,0.7590091153093338
0.673469387755102,0.18367346938775508,0.8116159617415604
0.673469387755102,0.2040816326530612,0.8508960965203246
0.673469387755102,0.22448979591836732,0.8762045409185177
0.673469387755102,0.24489795918367346,0.8871257309788105
0.673469387755102,0.26530612244897955,0.8834803410623463
0.673469387755102,0.2857142857142857,0.8653282283707702
0.673469387755102,0.3061224489795918,0.8329674500926365
0.673469387755102,0.32653061224489793,0.7869293693126097
0.673469387755102,0.3469387755102041,0.7279699300443067
0.673469387755102,0.36734693877551017,0.6570572446504912
0.673469387755102,0.3877551020408163,0.5753556974648426
0.673469387755102,0.4081632653061224,0.4842068256333881
0.673469387755102,0.42857142857142855,0.3851072911116537
0.673469387755102,0.44897959183673464,0.27968430551673157
0.673469387755102,0.4693877551020408,0.16966891135751466
0.673469387755102,0.4897959183673469,0.05686755836455759
0.673469387755102,0.5102040816326531,-0.05686755836455694
0.673469387755102,0.5306122448979591,-0.16966891135751405
0.673469387755102,0.5510204081632653,-0.27968430551673096
0.673469387755102,0.5714285714285714,-0.38510729111165304
0.673469387755102,0.5918367346938775,-0.48420682563338757
0.673469387755102,0.6122448979591836,-0.575355697464842
0.673469387755102,0.6326530612244897,-0.6570572446504906
0.673469387755102,0.6530612244897959,-0.7279699300443062
0.673469387755102,0.673469387755102,-0.7869293693126094
0.673469387755102,0.6938775510204082,-0.8329674500926362
0.673469387755102,0.7142857142857142,-0.8653282283707701
0.673469387755102,0.7346938775510203,-0.8834803410623461
0.673469387755102,0.7551020408163265,-0.8871257309788106
0.673469387755102,0.7755102040816326,-0.8762045409185177
0.673469387755102,0.7959183673469387,-0.8508960965203247
0.673469387755102,0.8163265306122448,-0.8116159617415603
0.673469387755102,0.836734693877551,-0.759009115309334
0.673469387755102,0.8571428571428571,-0.6939393601876679
0.673469387755102,0.8775510204081632,-0.6174751399567094
0.673469387755102,0.8979591836734693,-0.5308719949986833
0.673469387755102,0.9183673469387754,-0.43555194655952745
0.673469387755102,0.9387755102040816,-0.33308014719934753
0.673469387755102,0.9591836734693877,-0.225139181030652
0.673469387755102,0.9795918367346939,-0.11350143573374172
0.673469387755102,1.0,0.0
0.6938775510204082,0.0,0.0
0.6938775510204082,0.02040816326530612,0.12014166098232203
0.6938775510204082,0.04081632653061224,0.23831059921280984
0.6938775510204082,0.061224489795918366,0.3525664839926754
0.6938775510204082,0.08163265306122448,0.46103323685260783
0.6938775510204082,0.1020408163265306,0.561929836709372
0.6938775510204082,0.12244897959183673,0.6535995641827576
0.6938775510204082,0.14285714285714285,0.734537204881997
0.6938775510204082,0.16326530612244897,0.8034137649844515
0.6938775510204082,0.18367346938775508,0.8590982932774336
0.6938775510204082,0.2040816326530612,0.9006764513458545
0.6938775510204082,0.22448979591836732,0.9274655269837211
0.6938775510204082,0.24489795918367346,0.9390256443096834
0.6938775510204082,0.26530612244897955,0.9351669865168457
0.6938775510204082,0.2857142857142857,0.9159529126594883
0.6938775510204082,0.3061224489795918,0.8816989172991472
0.6938775510204082,0.32653061224489793,0.8329674500926364
0.6938775510204082,0.3469387755102041,0.7705586803842329
0.6938775510204082,0.36734693877551017,0.6954973584471646
0.6938775510204082,0.3877551020408163,0.6090159891124561
0.6938775510204082,0.4081632653061224,0.5125345940736772
0.6938775510204082,0.42857142857142855,0.407637395169992
0.6938775510204082,0.44897959183673464,0.29604680150735957
0.6938775510204082,0.4693877551020408,0.17959512754863183
0.6938775510204082,0.4897959183673469,0.06019450656073095
0.6938775510204082,0.5102040816326531,-0.06019450656073026
0.6938775510204082,0.5306122448979591,-0.17959512754863113
0.6938775510204082,0.5510204081632653,-0.29604680150735885
0.6938775510204082,0.5714285714285714,-0.4076373951699913
0.6938775510204082,0.5918367346938775,-0.5125345940736765
0.6938775510204082,0.6122448979591836,-0.6090159891124557
0.6938775510204082,0.6326530612244897,-0.695497358447164
0.6938775510204082,0.6530612244897959,-0.7705586803842325
0.6938775510204082,0.673469387755102,-0.832967450092636
0.6938775510204082,0.6938775510204082,-0.881698917299147
0.6938775510204082,0.7142857142857142,-0.9159529126594881
0.6938775510204082,0.7346938775510203,-0.9351669865168456
0.6938775510204082,0.7551020408163265,-0.9390256443096833
0.6938775510204082,0.7755102040816326,-0.9274655269837212
0.6938775510204082,0.7959183673469387,-0.9006764513458545
0.6938775510204082,0.8163265306122448,-0.8590982932774337
0.6938775510204082,0.836734693877551,-0.8034137649844515
0.6938775510204082,0.8571428571428571,-0.7345372048819973
0.6938775510204082,0.8775510204081632,-0.6535995641827577
0.6938775510204082,0.8979591836734693,-0.5619298367093722
0.6938775510204082,0.9183673469387754,-0.4610332368526079
0.6938775510204082,0.9387755102040816,-0.3525664839926756
0.6938775510204082,0.9591836734693877,-0.2383105992128099
0.6938775510204082,0.9795918367346939,-0.1201416609823221
0.6938775510204082,1.0,0.0
0.7142857142857142,0.0,0.0
0.7142857142857142,0.02040816326530612,0.12480916347906813
0.7142857142857142,0.04081632653061224,0.24756896394434555
0.7142857142857142,0.061224489795918366,0.3662636888660703
0.7142857142857142,0.08163265306122448,0.4789443741425203
0.7142857142857142,0.1020408163265306,0.5837608060366821
0.7142857142857142,0.12244897959183673,0.6789919016346601
0.7142857142857142,0.14285714285714285,0.7630739689795414
0.7142857142857142,0.16326530612244897,0.834626382850097
0.7142857142857142,0.18367346938775508,0.8924742545887457
0.7142857142857142,0.2040816326530612,0.93566772374083
0.7142857142857142,0.22448979591836732,0.9634975547370201
0.7142857142857142,0.24489795918367346,0.9755067825217563
0.7142857142857142,0.26530612244897955,0.9714982159068257
0.7142857142857142,0.2857142857142857,0.9515376754452228
0.7142857142857142,0.3061224489795918,0.9159529126594883
0.7142857142857142,0.32653061224489793,0.8653282283707703
0.7142857142857142,0.3469387755102041,0.8004948784954944
0.7142857142857142,0.36734693877551017,0.7225174248461977
0.7142857142857142,0.3877551020408163,0.6326762550559991
0.7142857142857142,0.4081632653061224,0.53244655864906
0.7142857142857142,0.42857142857142855,0.4234741044693831
0.7142857142857142,0.44897959183673464,0.3075482172018923
0.7142857142857142,0.4693877551020408,0.18657239671057582
0.7142857142857142,0.4897959183673469,0.06253306262334397
0.7142857142857142,0.5102040816326531,-0.06253306262334328
0.7142857142857142,0.5306122448979591,-0.18657239671057513
0.7142857142857142,0.5510204081632653,-0.30754821720189157
0.7142857142857142,0.5714285714285714,-0.42347410446938244
0.7142857142857142,0.5918367346938775,-0.5324465586490595
0.7142857142857142,0.6122448979591836,-0.6326762550559984
0.7142857142857142,0.6326530612244897,-0.7225174248461973
0.7142857142857142,0.6530612244897959,-0.8004948784954939
0.7142857142857142,0.673469387755102,-0.8653282283707701
0.7142857142857142,0.6938775510204082,-0.9159529126594881
0.7142857142857142,0.7142857142857142,-0.9515376754452226
0.7142857142857142,0.7346938775510203,-0.9714982159068255
0.7142857142857142,0.7551020408163265,-0.9755067825217563
0.7142857142857142,0.7755102040816326,-0.9634975547370201
0.7142857142857142,0.7959183673469387,-0.9356677237408301
0.7142857142857142,0.8163265306122448,-0.8924742545887459
0.7142857142857142,0.836734693877551,-0.8346263828500972
0.7142857142857142,0.8571428571428571,-0.7630739689795414
0.7142857142857142,0.8775510204081632,-0.6789919016346602
0.7142857142857142,0.8979591836734693,-0.5837608060366822
0.7142857142857142,0.9183673469387754,-0.4789443741425205
0.7142857142857142,0.9387755102040816,-0.36626368886607036
0.7142857142857142,0.9591836734693877,-0.24756896394434566
0.7142857142857142,0.9795918367346939,-0.12480916347906819
0.7142857142857142,1.0,0.0
0.7346938775510203,0.0,0.0
0.7346938775510203,0.02040816326530612,0.12742730296202356
0.7346938775510203,0.04081632653061224,0.2527622531323286
0.7346938775510203,0.061224489795918366,0.3739468540941905
0.7346938775510203,0.08163265306122448,0.4889912580501446
0.7346938775510203,0.1020408163265306,0.5960064390678083
0.7346938775510203,0.12244897959183673,0.6932352108334661
0.7346938775510203,0.14285714285714285,0.7790810796027599
0.7346938775510203,0.16326530612244897,0.8521344585838357
0.7346938775510203,0.18367346938775508,0.9111958133134934
0.7346938775510203,0.2040816326530612,0.9552953579799115
0.7346938775510203,0.22448979591836732,0.9837089792788651
0.7346938775510203,0.24489795918367346,0.9959701263341627
0.7346938775510203,0.26530612244897955,0.9918774714501334
0.7346938775510203,0.2857142857142857,0.9714982159068257
0.7346938775510203,0.3061224489795918,0.9351669865168457
0.7346938775510203,0.32653061224489793,0.8834803410623463
0.7346938775510203,0.3469387755102041,0.8172869728327353
0.7346938775510203,0.36734693877551017,0.737673775104329
0.7346938775510203,0.3877551020408163,0.6459479943828016
0.7346938775510203,0.4081632653061224,0.5436157654517051
0.7346938775510203,0.42857142857142855,0.43235738068096036
0.7346938775510203,0.44897959183673464,0.31399969967259944
0.7346938775510203,0.4693877551020408,0.19048615227660443
0.7346938775510203,0.4897959183673469,0.06384482752650161
0.7346938775510203,0.5102040816326531,-0.0638448275265009
0.7346938775510203,0.5306122448979591,-0.1904861522766037
0.7346938775510203,0.5510204081632653,-0.3139996996725986
0.7346938775510203,0.5714285714285714,-0.4323573806809598
0.7346938775510203,0.5918367346938775,-0.5436157654517045
0.7346938775510203,0.6122448979591836,-0.6459479943828011
0.7346938775510203,0.6326530612244897,-0.7376737751043285
0.7346938775510203,0.6530612244897959,-0.817286972832735
0.7346938775510203,0.673469387755102,-0.883480341062346
0.7346938775510203,0.6938775510204082,-0.9351669865168455
0.7346938775510203,0.7142857142857142,-0.9714982159068256
0.7346938775510203,0.7346938775510203,-0.9918774714501333
0.7346938775510203,0.7551020408163265,-0.9959701263341625
0.7346938775510203,0.7755102040816326,-0.9837089792788651
0.7346938775510203,0.7959183673469387,-0.9552953579799114
0.7346938775510203,0.8163265306122448,-0.9111958133134934
0.7346938775510203,0.836734693877551,-0.8521344585838355
0.7346938775510203,0.8571428571428571,-0.7790810796027601
0.7346938775510203,0.8775510204081632,-0.6932352108334662
0.7346938775510203,0.8979591836734693,-0.5960064390678084
0.7346938775510203,0.9183673469387754,-0.4889912580501447
0.7346938775510203,0.9387755102040816,-0.37394685409419065
0.7346938775510203,0.9591836734693877,-0.25276225313232864
0.7346938775510203,0.9795918367346939,-0.12742730296202362
0.7346938775510203,1.0,0.0
0.7551020408163265,0.0,0.0
0.7551020408163265,0.02040816326530612,0.1279530896532604
0.7551020408163265,0.04081632653061224,0.25380519311186844
0.7551020408163265,0.061224489795918366,0.37548982231640293
0.7551020408163265,0.08163265306122448,0.49100891901947835
0.7551020408163265,0.1020408163265306,0.5984656628469284
0.7551020408163265,0.12244897959183673,0.696095617035908
0.7551020408163265,0.14285714285714285,0.7822957004377603
0.7551020408163265,0.16326530612244897,0.8556505100661563
0.7551020408163265,0.18367346938775508,0.9149555619750013
0.7551020408163265,0.2040816326530612,0.9592370688515286
0.7551020408163265,0.22448979591836732,0.9877679295770538
0.7551020408163265,0.24489795918367346,1.0000796682072424
0.7551020408163265,0.26530612244897955,0.9959701263341627
0.7551020408163265,0.2857142857142857,0.9755067825217563
0.7551020408163265,0.3061224489795918,0.9390256443096834
0.7551020408163265,0.32653061224489793,0.8871257309788108
0.7551020408163265,0.3469387755102041,0.8206592376711809
0.7551020408163265,0.36734693877551017,0.7407175423693392
0.7551020408163265,0.3877551020408163,0.6486132855000348
0.7551020408163265,0.4081632653061224,0.5458588164147019
0.7551020408163265,0.42857142857142855,0.4341413606549214
0.7551020408163265,0.44897959183673464,0.31529531575567254
0.7551020408163265,0.4693877551020408,0.19127213048852518
0.7551020408163265,0.4897959183673469,0.06410826212675952
0.7551020408163265,0.5102040816326531,-0.06410826212675884
0.7551020408163265,0.5306122448979591,-0.19127213048852446
0.7551020408163265,0.5510204081632653,-0.31529531575567193
0.7551020408163265,0.5714285714285714,-0.43414136065492076
0.7551020408163265,0.5918367346938775,-0.5458588164147016
0.7551020408163265,0.6122448979591836,-0.6486132855000343
0.7551020408163265,0.6326530612244897,-0.7407175423693387
0.7551020408163265,0.6530612244897959,-0.8206592376711804
0.7551020408163265,0.673469387755102,-0.8871257309788105
0.7551020408163265,0.6938775510204082,-0.9390256443096832
0.7551020408163265,0.7142857142857142,-0.9755067825217562
0.7551020408163265,0.7346938775510203,-0.9959701263341625
0.7551020408163265,0.7551020408163265,-1.0000796682072421
0.7551020408163265,0.7755102040816326,-0.9877679295770536
0.7551020408163265,0.7959183673469387,-0.9592370688515284
0.7551020408163265,0.8163265306122448,-0.9149555619750012
0.7551020408163265,0.836734693877551,-0.8556505100661566
0.7551020408163265,0.8571428571428571,-0.7822957004377603
0.7551020408163265,0.8775510204081632,-0.6960956170359083
0.7551020408163265,0.8979591836734693,-0.5984656628469285
0.7551020408163265,0.9183673469387754,-0.4910089190194786
0.7551020408163265,0.9387755102040816,-0.375489822316403
0.7551020408163265,0.9591836734693877,-0.25380519311186855
0.7551020408163265,0.9795918367346939,-0.1279530896532605
0.7551020408163265,1.0,0.0
0.7755102040816326,0.0,0.0
0.7755102040816326,0.02040816326530612,0.1263778901498449
0.7755102040816326,0.04081632653061224,0.2506806588373347
0.7755102040816326,0.061224489795918366,0.37086725803715637
0.7755102040816326,0.08163265306122448,0.4849642271131867
0.7755102040816326,0.1020408163265306,0.5910980969875782
0.7755102040816326,0.12244897959183673,0.6875261524512227
0.7755102040816326,0.14285714285714285,0.7726650474993045
0.7755102040816326,0.16326530612244897,0.845116803828926
0.7755102040816326,0.18367346938775508,0.9036917656041915
0.7755102040816326,0.2040816326530612,0.9474281335721435
0.7755102040816326,0.22448979591836732,0.9756077577799056
0.7755102040816326,0.24489795918367346,0.9877679295770537
0.7755102040816326,0.26530612244897955,0.9837089792788651
0.7755102040816326,0.2857142857142857,0.9634975547370201
0.7755102040816326,0.3061224489795918,0.9274655269837212
0.7755102040816326,0.32653061224489793,0.876204540918518
0.7755102040816326,0.3469387755102041,0.8105563005154146
0.7755102040816326,0.36734693877551017,0.7315987480668866
0.7755102040816326,0.3877551020408163,0.6406283644012394
0.7755102040816326,0.4081632653061224,0.5391388807032512
0.7755102040816326,0.42857142857142855,0.42879675148941415
0.7755102040816326,0.44897959183673464,0.3114137914708472
0.7755102040816326,0.4693877551020408,0.18891742560582767
0.7755102040816326,0.4897959183673469,0.0633190408352647
0.7755102040816326,0.5102040816326531,-0.06331904083526405
0.7755102040816326,0.5306122448979591,-0.18891742560582706
0.7755102040816326,0.5510204081632653,-0.3114137914708465
0.7755102040816326,0.5714285714285714,-0.42879675148941365
0.7755102040816326,0.5918367346938775,-0.5391388807032507
0.7755102040816326,0.6122448979591836,-0.6406283644012392
0.7755102040816326,0.6326530612244897,-0.7315987480668862
0.7755102040816326,0.6530612244897959,-0.8105563005154144
0.7755102040816326,0.673469387755102,-0.8762045409185176
0.7755102040816326,0.6938775510204082,-0.927465526983721
0.7755102040816326,0.7142857142857142,-0.9634975547370199
0.7755102040816326,0.7346938775510203,-0.9837089792788651
0.7755102040816326,0.7551020408163265,-0.9877679295770536
0.7755102040816326,0.7755102040816326,-0.9756077577799055
0.7755102040816326,0.7959183673469387,-0.9474281335721436
0.7755102040816326,0.8163265306122448,-0.9036917656041915
0.7755102040816326,0.836734693877551,-0.845116803828926
0.7755102040816326,0.8571428571428571,-0.7726650474993046
0.7755102040816326,0.8775510204081632,-0.6875261524512227
0.7755102040816326,0.8979591836734693,-0.5910980969875784
0.7755102040816326,0.9183673469387754,-0.4849642271131869
0.7755102040816326,0.9387755102040816,-0.37086725803715653
0.7755102040816326,0.9591836734693877,-0.2506806588373348
0.7755102040816326,0.9795918367346939,-0.12637789014984496
0.7755102040816326,1.0,0.0
0.7959183673469387,0.0,0.0
0.7959183673469387,0.02040816326530612,0.12272756918407428
0.7959183673469387,0.04081632653061224,0.24343995507513286
0.7959183673469387,0.061224489795918366,0.3601550636341186
0.7959183673469387,0.08163265306122448,0.4709564360052562
0.7959183673469387,0.1020408163265306,0.574024716717481
0.7959183673469387,0.12244897959183673,0.6676675274509746
0.7959183673469387,0.14285714285714285,0.7503472558423886
0.7959183673469387,0.16326530612244897,0.8207063030373396
0.7959183673469387,0.18367346938775508,0.8775893754260683
0.7959183673469387,0.2040816326530612,0.9200624545325686
0.7959183673469387,0.22448979591836732,0.9474281335721435
0.7959183673469387,0.24489795918367346,0.9592370688515286
0.7959183673469387,0.26530612244897955,0.9552953579799116
0.7959183673469387,0.2857142857142857,0.9356677237408301
0.7959183673469387,0.3061224489795918,0.9006764513458546
0.7959183673469387,0.32653061224489793,0.8508960965203249
0.7959183673469387,0.3469387755102041,0.7871440513142238
0.7959183673469387,0.36734693877551017,0.7104671225473148
0.7959183673469387,0.3877551020408163,0.622124343270103
0.7959183673469387,0.4081632653061224,0.5235662994759517
0.7959183673469387,0.42857142857142855,0.41641131151917693
0.7959183673469387,0.44897959183673464,0.3024188613395693
0.7959183673469387,0.4693877551020408,0.1834607018175867
0.7959183673469387,0.4897959183673469,0.06149012264380412
0.7959183673469387,0.5102040816326531,-0.06149012264380349
0.7959183673469387,0.5306122448979591,-0.18346070181758609
0.7959183673469387,0.5510204081632653,-0.3024188613395688
0.7959183673469387,0.5714285714285714,-0.41641131151917643
0.7959183673469387,0.5918367346938775,-0.5235662994759513
0.7959183673469387,0.6122448979591836,-0.6221243432701026
0.7959183673469387,0.6326530612244897,-0.7104671225473146
0.7959183673469387,0.6530612244897959,-0.7871440513142234
0.7959183673469387,0.673469387755102,-0.8508960965203247
0.7959183673469387,0.6938775510204082,-0.9006764513458544
0.7959183673469387,0.7142857142857142,-0.93566772374083
0.7959183673469387,0.7346938775510203,-0.9552953579799114
0.7959183673469387,0.7551020408163265,-0.9592370688515284
0.7959183673469387,0.7755102040816326,-0.9474281335721435
0.7959183673469387,0.7959183673469387,-0.9200624545325686
0.7959183673469387,0.8163265306122448,-0.8775893754260684
0.7959183673469387,0.836734693877551,-0.8207063030373399
0.7959183673469387,0.8571428571428571,-0.7503472558423886
0.7959183673469387,0.8775510204081632,-0.6676675274509748
0.7959183673469387,0.8979591836734693,-0.5740247167174811
0.7959183673469387,0.9183673469387754,-0.47095643600525644
0.7959183673469387,0.9387755102040816,-0.3601550636341187
0.7959183673469387,0.9591836734693877,-0.24343995507513294
0.7959183673469387,0.9795918367346939,-0.12272756918407433
0.7959183673469387,1.0,0.0
0.8163265306122448,0.0,0.0
0.8163265306122448,0.02040816326530612,0.11706206492528795
0.8163265306122448,0.04081632653061224,0.2322019739808581
0.8163265306122448,0.061224489795918366,0.34352913304323274
0.8163265306122448,0.08163265306122448,0.44921555323841295
0.8163265306122448,0.1020408163265306,0.5475258664686526
0.8163265306122448,0.12244897959183673,0.6368458201086469
0.8163265306122448,0.14285714285714285,0.7157087829890099
0.8163265306122448,0.16326530612244897,0.7828198274395309
0.8163265306122448,0.18367346938775508,0.8370769919657168
0.8163265306122448,0.2040816326530612,0.8775893754260683
0.8163265306122448,0.22448979591836732,0.9036917656041915
0.8163265306122448,0.24489795918367346,0.9149555619750014
0.8163265306122448,0.26530612244897955,0.9111958133134934
0.8163265306122448,0.2857142857142857,0.892474254588746
0.8163265306122448,0.3061224489795918,0.8590982932774338
0.8163265306122448,0.32653061224489793,0.8116159617415606
0.8163265306122448,0.3469387755102041,0.7508069185522253
0.8163265306122448,0.36734693877551017,0.6776696465174401
0.8163265306122448,0.3877551020408163,0.593405057622027
0.8163265306122448,0.4081632653061224,0.49939677408602884
0.8163265306122448,0.42857142857142855,0.39718840932610683
0.8163265306122448,0.44897959183673464,0.2884582218659166
0.8163265306122448,0.4693877551020408,0.17499155837754576
0.8163265306122448,0.4897959183673469,0.058651538338518536
0.8163265306122448,0.5102040816326531,-0.058651538338517946
0.8163265306122448,0.5306122448979591,-0.17499155837754524
0.8163265306122448,0.5510204081632653,-0.2884582218659159
0.8163265306122448,0.5714285714285714,-0.3971884093261064
0.8163265306122448,0.5918367346938775,-0.4993967740860283
0.8163265306122448,0.6122448979591836,-0.5934050576220268
0.8163265306122448,0.6326530612244897,-0.6776696465174397
0.8163265306122448,0.6530612244897959,-0.750806918552225
0.8163265306122448,0.673469387755102,-0.8116159617415603
0.8163265306122448,0.6938775510204082,-0.8590982932774336
0.8163265306122448,0.7142857142857142,-0.8924742545887457
0.8163265306122448,0.7346938775510203,-0.9111958133134933
0.8163265306122448,0.7551020408163265,-0.9149555619750012
0.8163265306122448,0.7755102040816326,-0.9036917656041915
0.8163265306122448,0.7959183673469387,-0.8775893754260683
0.8163265306122448,0.8163265306122448,-0.8370769919657169
0.8163265306122448,0.836734693877551,-0.7828198274395309
0.8163265306122448,0.8571428571428571,-0.7157087829890101
0.8163265306122448,0.8775510204081632,-0.636845820108647
0.8163265306122448,0.8979591836734693,-0.5475258664686529
0.8163265306122448,0.9183673469387754,-0.449215553238413
0.8163265306122448,0.9387755102040816,-0.3435291330432329
0.8163265306122448,0.9591836734693877,-0.2322019739808582
0.8163265306122448,0.9795918367346939,-0.11706206492528802
0.8163265306122448,1.0,0.0
0.836734693877551,0.0,0.0
0.836734693877551,0.02040816326530612,0.10947440479678383
0.836734693877551,0.04081632653061224,0.21715124289338777
0.836734693877551,0.061224489795918366,0.3212624635851524
0.836734693877551,0.08163265306122448,0.42009856350662905
0.836734693877551,0.1020408163265306,0.5120366566295786
0.836734693877551,0.12244897959183673,0.5955671220066878
0.836734693877551,0.14285714285714285,0.6693183917057892
0.836734693877551,0.16326530612244897,0.7320794719173869
0.836734693877551,0.18367346938775508,0.7828198274395309
0.836734693877551,0.2040816326530612,0.8207063030373397
0.836734693877551,0.22448979591836732,0.845116803828926
0.836734693877551,0.24489795918367346,0.8556505100661563
0.836734693877551,0.26530612244897955,0.8521344585838357
0.836734693877551,0.2857142857142857,0.8346263828500972
0.836734693877551,0.3061224489795918,0.8034137649844517
0.836734693877551,0.32653061224489793,0.759009115309334
0.836734693877551,0.3469387755102041,0.7021415569447768
0.836734693877551,0.36734693877551017,0.6337448536269373
0.836734693877551,0.3877551020408163,0.5549420773333659
0.836734693877551,0.4081632653061224,0.46702716747218226
0.836734693877551,0.42857142857142855,0.37144368443276843
0.836734693877551,0.44897959183673464,0.26976110636408335
0.836734693877551,0.4693877551020408,0.1636490583868484
0.836734693877551,0.4897959183673469,0.05484989739522372
0.836734693877551,0.5102040816326531,-0.054849897395223196
0.836734693877551,0.5306122448979591,-0.16364905838684782
0.836734693877551,0.5510204081632653,-0.2697611063640828
0.836734693877551,0.5714285714285714,-0.37144368443276793
0.836734693877551,0.5918367346938775,-0.4670271674721819
0.836734693877551,0.6122448979591836,-0.5549420773333654
0.836734693877551,0.6326530612244897,-0.6337448536269371
0.836734693877551,0.6530612244897959,-0.7021415569447764
0.836734693877551,0.673469387755102,-0.7590091153093339
0.836734693877551,0.6938775510204082,-0.8034137649844515
0.836734693877551,0.7142857142857142,-0.8346263828500969
0.836734693877551,0.7346938775510203,-0.8521344585838354
0.836734693877551,0.7551020408163265,-0.8556505100661563
0.836734693877551,0.7755102040816326,-0.8451168038289258
0.836734693877551,0.7959183673469387,-0.8207063030373398
0.836734693877551,0.8163265306122448,-0.7828198274395309
0.836734693877551,0.836734693877551,-0.7320794719173872
0.836734693877551,0.8571428571428571,-0.6693183917057893
0.836734693877551,0.8775510204081632,-0.595567122006688
